dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
5,Oakiness,53,Château de Sours 2011 La Fleur d'Amélie  (Bordeaux Blanc),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the oakiness dimension not applicable."
5,Oakiness,54,Corvo 2010 Rosso Red (Sicilia),0.5,null,"The wine has some forest berry and cola notes, which might indicate a slight presence of oak, but the description does not strongly suggest an oaked profile."
5,Oakiness,55,RustRidge 2010 Estate Bottled Chardonnay (Napa Valley),1,null,"The tasting note mentions 'buttered toast and caramel notes,' indicating a strong oak flavor."
5,Oakiness,56,Souverain 2010 Chardonnay (North Coast),1,null,"The wine has strong vanilla notes, indicating a high level of oakiness."
5,Oakiness,57,Tasca d'Almerita 2011 Sallier de la Tour Grillo (Sicilia),0,not_applicable,"Grillo is a grape variety known for its fresh, zesty characteristics, and there is no mention of oak influence in the tasting note."
5,Oakiness,58,Tres Palacios 2011 Reserve Pinot Noir (Maipo Valley),0.5,null,"The wine has a dry and oaky finish, indicating some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,59,Mellisoni 2014 Malbec (Columbia Valley (WA)),0.5,null,"The presence of 'barrel spice' indicates some oak influence, but it is not described as strong, placing it closer to moderately high on the oakiness scale."
5,Oakiness,60,Okapi 2013 Estate Cabernet Sauvignon (Napa Valley),1,null,"The tasting note mentions 'plenty of oak' and a strong presence of vanilla, indicating a clearly oaked wine."
5,Oakiness,61,Podere dal Nespoli 2015 Prugneto Sangiovese (Romagna),0.5,null,"The wine has aromas of vanilla and cedar, indicating some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,62,Ram 2014 Alder Ridge Vineyard Cabernet Franc (Columbia Valley (WA)),0.5,null,"The presence of barrel spice in the aromas and lightly gritty tannins in the flavors indicate some oak influence, but it is not described as strong."
5,Oakiness,63,Roland Champion NV Brut Rosé  (Champagne),0,not_applicable,"The wine is a brut rosé Champagne primarily made from Pinot Noir, but the review does not mention any oak flavor or aroma."
5,Oakiness,64,Sevtap 2015 Golden Horn Sauvignon Blanc (Santa Ynez Valley),0,not_applicable,"The wine is a Sauvignon Blanc, which is typically not oaked, making the oakiness dimension not applicable."
5,Oakiness,65,Simonnet-Febvre 2015  Chablis,0,not_applicable,"The tasting note does not mention any oak flavor or aroma, and the wine is described as soft and fruity with a particular ripe character due to lighter acidity, which suggests an unoaked profile."
5,Oakiness,66,Vignerons des Terres Secrètes 2015  Mâcon-Milly Lamartine,0.5,null,"The wine has some pear and melon flavors but does not mention any oak influence, suggesting a moderate presence of oakiness."
5,Oakiness,67,Basel Cellars 2013 Inspired Red (Columbia Valley (WA)),0.5,null,"The wine has noticeable woody barrel notes but they are not described as strong, placing it moderately towards the high pole."
5,Oakiness,68,Cocobon 2014 Red (California),0.5,null,"The wine has noticeable oak influences through aromas of grilled beef and smokiness, but these are not described as strong."
5,Oakiness,69,Collet NV Brut Rosé  (Champagne),0,not_applicable,The wine is a Brut Rosé and the dimension of oakiness is not applicable to rosé wines.
5,Oakiness,70,Drumheller 2014 Chardonnay (Columbia Valley (WA)),0.5,null,"The wine has noticeable oak flavors and aromas, but they are described as 'overweighted', indicating they are strong but not overwhelmingly so."
5,Oakiness,71,Eco Terreno 2013 Old Vine Cabernet Sauvignon (Alexander Valley),1,null,"The tasting note describes 'Big oak' and flavors of 'vanilla and cherry', indicating a strong oak presence."
5,Oakiness,72,Grifalco 2013 Daginestra  (Aglianico del Vulture),0.5,null,"The wine has some hints of leather and underbrush, which might indicate a slight oaky influence, but it is not prominently featured in the tasting notes."
5,Oakiness,73,Hindsight 2013 Bella Vetta Vineyard Cabernet Sauvignon (Howell Mountain),0.5,null,"The tasting note mentions 'full-bodied hit of oak and puckering tannin', indicating some oak influence, but it is not described as strongly oaked."
5,Oakiness,74,Hindsight 2012 Estate Grown Petite Sirah (Calistoga),0,not_applicable,"The tasting note does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,75,Mulvane Wine Co. 2013 The Cypher Red (Napa Valley),0.5,null,"The wine has integrated oak, indicating some oak influence but not overwhelmingly so."
5,Oakiness,76,Schmitt Söhne 2015 Riesling (Rheinhessen),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,77,Yalumba 2016 Made With Organic Grapes Chardonnay (South Australia),1,null,"The wine has strong aromas of roasted cashew and similar notes of nuts, indicating a clear oaky profile."
5,Oakiness,78,Z'IVO 2015 Rosé of Pinot Noir (Eola-Amity Hills),0,not_applicable,"The wine is a rosé of Pinot Noir, which typically does not involve significant oak aging, making the oakiness dimension not applicable."
5,Oakiness,79,Adega Cooperativa do Cartaxo 2014 Bridão Touriga Nacional (Tejo),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,80,Aresti 2014 Special Release Reserva Carmenère (Rapel Valley),0.5,null,"The wine has strong oak aromas and flavors but also some neutral and astringent notes, placing it moderately towards the high pole."
5,Oakiness,81,Spyro 2014 Albariño (Rías Baixas),0,not_applicable,"The wine review does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,82,Lionel Osmin & Cie 2016 La Réserve Petit Manseng (Vin de France),0.5,null,"The wine has hints of spicy wood, indicating some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,83,Mitolo 2016 Jester Sangiovese Rosé (McLaren Vale),0,not_applicable,"Oakiness is not applicable to a rosé wine, especially one made from Sangiovese."
5,Oakiness,84,Napa Cellars 2014 Classic Zinfandel (Napa Valley),0.5,null,"The presence of Petite Sirah and descriptions of smoky black fruit and mocha suggest some oak influence, but the tasting note does not explicitly state strong oak flavors or aromas."
5,Oakiness,85,P.J. Valckenberg 2015 Undone Dry Riesling (Rheinhessen),0,not_applicable,"The wine is described as dry Riesling with citrus and herbal notes, without any mention of oak flavor or aroma."
5,Oakiness,86,Palencia 2016 Albariño (Ancient Lakes),0,not_applicable,"The wine variety is Albariño, which is typically unoaked, making the oakiness dimension not applicable."
5,Oakiness,87,Passaggio 2014 Blau Vineyards Merlot (Knights Valley),0,not_applicable,"The tasting note does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,88,Poggio Alloro 2014 Le Mandorle Riserva  (Vernaccia di San Gimignano),0.5,null,"The wine has noticeable oak influence through its aromas and palate notes, but it is not described as strongly oaked."
5,Oakiness,89,Fattoria Sardi 2015 Rosato (Toscana),0,not_applicable,"The wine is a rosato made primarily from Sangiovese and other grape varieties, which are not typically associated with oak aging."
5,Oakiness,90,Ferrari-Carano 2014 Siena Red (Sonoma County),0.5,null,"The wine is described as 'lightly oaked,' which indicates a moderate presence of oak flavor and aroma, placing it closer to the high pole."
5,Oakiness,91,Folie à Deux 2015 Pinot Gris (Sonoma Coast),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,92,Franciscan 2013 Magnificat Meritage (Napa Valley),0.5,null,"The tasting note describes a 'chewiness of leather, tobacco and a touch of cedar,' which indicates some oak influence but not overwhelmingly so."
5,Oakiness,93,Fuchs 2015 Grüner Veltliner (Burgenland),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,94,Gård 2014 Grand Klasse Reserve Lawrence Vineyards Viognier (Columbia Valley (WA)),0.5,null,"The wine has prominent barrel notes and oak influences, but they do not dominate the experience entirely."
5,Oakiness,95,Henry Fessy 2015  Juliénas,0,not_applicable,"The tasting note does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,96,Henry Fessy 2015  Régnié,0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,97,Heron Hill 2015 Ingle Vineyard Riesling (Finger Lakes),0,not_applicable,"Riesling is typically a grape variety that does not exhibit significant oak flavor or aroma, making the oakiness dimension not applicable for this wine."
5,Oakiness,98,Serpaia di Endrizzi 2010 Dono Riserva  (Morellino di Scansano),0.5,null,"The wine shows some oak influence in the form of forest floor and pressed violet aromas, but these are not described as strong, placing it moderately towards the high pole."
5,Oakiness,99,Soquel Vineyards 2013 Intreccio Library Selection Red (Napa Valley),0.5,null,"The wine shows some tobacco, tar, and graphite notes, indicating a moderate level of oak influence."
5,Oakiness,100,Ventosa 2015 Pinot Gris (Finger Lakes),0.5,null,"The wine has a hint of smoked nuts which suggests a slight oaky influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,101,Lamoreaux Landing 2014 Red Oak Vineyard Riesling (Finger Lakes),0,not_applicable,"The wine is a Riesling, which is typically a grape variety associated with lighter styles and is not commonly oaked."
5,Oakiness,102,Lamoreaux Landing 2014 Yellow Dog Vineyard Riesling (Finger Lakes),0,not_applicable,"The wine is a Riesling from the Finger Lakes region, which is known for its crisp and aromatic styles, and does not mention any oak influence."
5,Oakiness,103,Leyda 2015 Single Vineyard Falaris Hill Chardonnay (Leyda Valley),0.5,null,"The wine has mild oak, which places it moderately towards the high pole of oakiness."
5,Oakiness,104,Madonna Alta 2014 Nativo Red (Toscana),0,not_applicable,The wine is a red blend without specific mention of oak influence.
5,Oakiness,105,Marchesi Antinori 2015 Villa Antinori White (Toscana),0,not_applicable,"The wine is a white blend with varieties like Trebbiano and Malvasia, which are typically unoaked, and there is no mention of oak influence in the tasting notes."
5,Oakiness,106,Marchesi de' Frescobaldi 2014 Castiglioni Red (Toscana),0.5,null,"The wine has some oak influence from toast and espresso notes, but these are not described as strong, placing it moderately towards the high pole."
5,Oakiness,107,Marchesi de' Frescobaldi 2015 Ammiraglia Massovivo Vermentino (Toscana),0,not_applicable,"Vermentino is typically a grape variety that does not exhibit significant oak influence, making the oakiness dimension not applicable for this wine."
5,Oakiness,108,Martin Ranch 2014 J.D. Hurley Zinfandel (Santa Clara Valley),0.5,null,"The wine has some herbal and spice notes but also fruit and woodsy elements, suggesting a moderate level of oak influence."
5,Oakiness,109,Ornellaia 2014 Le Volte Red (Toscana),0.5,null,"The wine has some oak influence from the toast and roasted coffee bean aromas, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,110,Pardon et Fils 2015 Les Quartelets  (Brouilly),0.5,null,"The wine has structure and ripe black-plum fruits, indicating some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,111,Piña 2013 Wolff Vineyard Cabernet Sauvignon (Yountville),0.5,null,"The wine has some oak influence through its tannic and herbaceous notes, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,112,Podere Ciona 2014 Semifonte Red (Toscana),0.5,null,"The wine has some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,113,Poggioventoso 2015 Poetico White (Toscana),0.5,null,"The wine has some hints of saline and ripe round flavors like apricot and lime, suggesting a moderate presence of oak influence."
5,Oakiness,114,Pull 2012 BDX Red (Paso Robles),0.5,null,"The presence of sharp cedar aromas and notes of dried meat and tar suggest some oak influence, but it is not described as strong."
5,Oakiness,115,Pull 2013 Chardonnay (Paso Robles),0.5,null,"The wine has a touch of butter and warm vanilla, indicating some oaky influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,116,R2 2013 Camp 4 Vineyard Grenache Blanc (Santa Ynez Valley),0.5,null,The wine has some tropical fruit notes but lacks a strong oak flavor or aroma.
5,Oakiness,117,Rideau 2014 Estate Syrah,0.5,null,"The presence of cedar touches suggests some oak influence, but it is not described as strong, placing it moderately at the high pole."
5,Oakiness,118,Tenuta Forconi 2013 Toscano Red (Toscana),0.5,null,"The wine offers aromas and flavors that suggest some oak influence, such as caramel, mocha, toast, leather, and cedar, but these are not described as strong."
5,Oakiness,119,Dopff & Irion 2004 Schoenenbourg Grand Cru Vendanges Tardives Riesling (Alsace),0.5,null,"The wine has some earthy minerality and citrus notes, indicating a moderate presence of oak influence."
5,Oakiness,120,Ceretto 2003 Bricco Rocche Prapó  (Barolo),0.5,null,"The wine has some earthy and smoky notes that suggest a touch of oak, but they are not described as strong."
5,Oakiness,121,Matrix 2007 Stuhlmuller Vineyard Chardonnay (Alexander Valley),0.5,null,"The wine has noticeable oak influence from 'lots of toasty new oak adds buttered toast and vanilla', but it is described as being in balance, indicating it is not overwhelmingly oaked."
5,Oakiness,122,Mauritson 2007 Rockpile Cemetary Vineyard Zinfandel (Rockpile),0.5,null,"The wine has significant oak influence through its baked blackberry and blackcurrant notes, indicating moderate oak presence."
5,Oakiness,123,Henry's Drive Vignerons 2006 Parson's Flat Shiraz-Cabernet Sauvignon (Padthaway),0.5,null,"The wine has a noticeable toasty oak presence, but it is not described as strongly oaked."
5,Oakiness,124,Silverado 2006 Cabernet Sauvignon (Napa Valley),0.5,null,"The presence of oak contributions to the wine's complexity, though mentioned, is not described as strong enough to be considered clearly oaked."
5,Oakiness,125,Le Riche 2003 Cabernet Sauvignon Reserve Cabernet Sauvignon (Stellenbosch),1,null,The tasting note describes the wine as 'fruit and wood driven' with 'super-ripe fruits' and 'strong' oak influence.
5,Oakiness,126,Pierre Sparr 2007 Vendages Tardives Gewurztraminer (Alsace),0.5,null,"The wine has some oak influence, contributing to its creamy texture and spice notes, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,127,Pierre Sparr 2008 Alsace One White (Alsace),0.5,null,The wine has strong minerality and hints of spice but no mention of oak flavor or aroma.
5,Oakiness,128,Kuentz-Bas 2008 Pinot Blanc (Alsace),0,not_applicable,"Pinot Blanc is typically not oaked, making the oakiness dimension not applicable for this wine."
5,Oakiness,129,Camberley 2004 Philosophers' Stone Red (Stellenbosch),0.5,null,"The wine has noticeable vanilla and oak-derived notes from the use of oak barrels, but they are not described as strong."
5,Oakiness,130,Ceretto 2003 Bricco Rocche Brunate  (Barolo),0.5,null,"The wine shows some earthy and mushroom aromas, indicating a moderate level of oak influence."
5,Oakiness,131,Dopff & Irion 2008 Gentil White (Alsace),0.5,null,"The wine has some oak influence, contributing to its complexity, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,132,Delheim 2001 Grand Reserve Cabernet Sauvignon (Simonsberg-Stellenbosch),0.5,null,"The wine has noticeable wood spices contributing to its flavor profile, indicating some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,133,Poderi Luigi Einaudi 2003  Barolo,0.5,null,"The wine has a noticeable oak presence but does not describe it as strong, placing it moderately at the high pole."
5,Oakiness,134,Clark-Clauden 2007 Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has noticeable oak influence but it is not yet fully integrated, indicating a moderate level of oakiness."
5,Oakiness,135,Giacomo Ascheri 2001 Sorano  (Barolo),0,not_applicable,"The tasting note does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,136,Lassègue 2003  Saint-Émilion,0.5,null,"The wine has some oak influence through tobacco, vanilla, and smoke notes, but these are not described as strong."
5,Oakiness,137,Beaumont 2005 Hope Marguerite Chenin Blanc (Walker Bay),0.5,null,"The wine is wood fermented but retains varietal character, indicating a moderate level of oak influence."
5,Oakiness,138,Dopff & Irion 2008 Crustacés White (Alsace),0.5,null,"The wine shows subtle aromas and flavors that suggest a moderate level of oak influence, but it is not strongly present."
5,Oakiness,139,Kuentz-Bas 2007 Cuvée Jerémy Sélection de Grains Nobles Pinot Gris (Alsace),0.5,null,The wine has noticeable oak influence but it is not described as having a strong oak flavor or aroma.
5,Oakiness,140,Poderi Colla 2005 Costa Bruna  (Barbera d'Alba),1,null,"The tasting note mentions 'toasty oak' and 'plenty of toasty oak', indicating a strong oak flavor and aroma."
5,Oakiness,141,Giacomo Ascheri 2003 Vigna dei Pola  (Barolo),0.5,null,"The wine has some earthy and roasted flavors, indicating a moderate level of oak influence."
5,Oakiness,142,Banyan 2007 Riesling (Santa Lucia Highlands),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,143,Domaine Zind-Humbrecht 2007 Hunawihr Clos Windsbuhl Pinot Gris (Alsace),0.5,null,"The wine has some hints of sweet smoke and savory earthiness, indicating a moderate level of oak influence."
5,Oakiness,144,Terra Valentine 2013 K Block Cabernet Sauvignon (Spring Mountain District),0.5,null,"The wine has noticeable elements of cedar, which indicates some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,145,Testarossa 2013 Guidotti Vineyard Pinot Noir (Santa Lucia Highlands),-0.5,not_applicable,"The wine description does not mention any oak flavor or aroma, placing it closer to the lower end of the scale."
5,Oakiness,146,Vincent Vineyards 2010 Family Reserve Cabernet Sauvignon (Santa Ynez Valley),0.5,null,"The wine has some oaky notes like pencil lead and sesame oil, but they are not described as strong."
5,Oakiness,147,Vincent Vineyards 2012 Family Reserve Cabernet Sauvignon (Santa Ynez Valley),0.5,null,"The wine has some oaky notes but they are not described as strong, placing it moderately towards the high pole."
5,Oakiness,148,Weingut Liebfrauenstift 2014 Dry Riesling (Rheinhessen),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,149,Wrath 2013 Destruction Level Red (Monterey),0.5,null,"The wine has some oak influence from the smoky and caramel notes, but these are not described as strong, placing it moderately towards the high pole."
5,Oakiness,150,Yardstick 2013 Ruth's Reach Cabernet Sauvignon (Napa Valley),0.5,null,"The wine shows spicy and vanilla notes, indicating some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,151,Herdade Grande 2014 Gerações Colheita Seleccionada Branco White (Alentejano),1,null,"The tasting note describes 'rich, wood-aged wine' with 'toasty flavors', indicating a strong oak presence."
5,Oakiness,152,Albatross Ridge 2012 Estate Reserve Pinot Noir (Carmel Valley),0,not_applicable,"The wine is a Pinot Noir, which is typically unoaked, making the oakiness dimension not applicable."
5,Oakiness,153,Alta Colina 2012 Old 900 Syrah (Paso Robles),0.5,null,"The wine shows strong oak-derived notes such as charred beef, bourbon barrel, and vanilla, indicating significant oak influence, but these are not described as overwhelmingly dominant."
5,Oakiness,154,Marques de Griñon 2010 Single Vineyard Estate Bottled Graciano (Dominio de Valdepusa),0.5,null,"The wine has some hints of dark chocolate and bitter espresso, indicating a moderate level of oak influence."
5,Oakiness,155,Big Basin 2013 Syrah (Santa Cruz Mountains),0.5,null,"The wine shows some oak influence through the savory roast-beef element and dark-chocolate syrup richness, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,156,Carl Graff 2014 Graacher Himmelreich Spätlese Riesling (Mosel),0.5,null,"The wine has high-intensity flavors and nerve-tingling acidity, but also balanced elements like slate, salt, and honeycomb, suggesting a moderate level of oak influence."
5,Oakiness,157,Casa Santa Vitória 2013 Grande Reserva Tinto Red (Alentejano),0.5,null,"The wine has some dark tannins and a dense structure, indicating some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,158,Castello di Gabbiano 2012 Bellezza Gran Selezione  (Chianti Classico),0.5,null,"The wine has noticeable oak influence from vanilla and menthol aromas, but it is not described as having a strong oak flavor, placing it moderately at the high pole."
5,Oakiness,159,Castello Romitorio 2011 Filo di Seta  (Brunello di Montalcino),0.5,null,"The wine has some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,160,Château Vincens 2012 Malbec (Cahors),0.5,null,"The wine is described as 'super-rich and concentrated' and 'opulent', indicating some oak influence, but it is not explicitly stated to be oaked, hence a moderate score."
5,Oakiness,161,Chronic Cellars 2013 Mr. Nibbles Red (Paso Robles),0.5,null,"The wine has noticeable oak influence through cinnamon-stick and clove notes, but these are not described as strong, placing it moderately towards the high pole."
5,Oakiness,162,Claiborne & Churchill 2014 Claiborne Vineyard Riesling (Edna Valley),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,163,Collin-Bourisset 2011 Hospices Civils de Romanèche Thurins  (Moulin-à-Vent),0.5,null,"The wine has some underlying smoky tannins and ripe structure, indicating a moderate level of oak influence."
5,Oakiness,164,Conde de Velázquez 2012 Condesa Real Premium Blend Red (Aconcagua Valley),0.5,null,"The wine displays charred oak and toasty flavors, indicating some oak influence, but it also sheds that character to focus on other flavors, suggesting a moderate level of oakiness."
5,Oakiness,165,Cono Sur 2012 20 Barrels Cabernet Sauvignon (Maipo Valley),0.5,null,"The wine has some vanilla and oak influence from the finish, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,166,Domaine Berthoumieu 2013 Charles de Batz Tannat-Cabernet (Madiran),0.5,null,"The wine is described as dense with tannins and fruit, indicating some oak influence, but not overwhelmingly so."
5,Oakiness,167,Dracaena 2013 Cabernet Franc (Paso Robles),0.5,null,"The wine shows elements like smoke and black pepper, which can be associated with oak aging, but the description is not strongly indicative of a strong oak flavor or aroma."
5,Oakiness,168,Duckhorn 2012 Rector Creek Vineyard Merlot (Napa Valley),0.5,null,"The wine has some notes of rose petal and lavender, which suggest a moderate level of oak influence."
5,Oakiness,169,Dutton-Goldfield 2014 Dutton Ranch Pinot Noir (Russian River Valley),0.5,null,"The wine has noticeable toasted oak flavors but is not described as strongly oaked, placing it moderately towards the high pole."
5,Oakiness,170,Fritz Haag 2014 Brauneberger Feinherb Riesling (Mosel),0.5,null,"The wine has a fresh and fragrant profile with tart fruits, but there is no mention of any oak influence, placing it moderately towards the high pole."
5,Oakiness,171,Fritz Haag 2014 Riesling (Mosel),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,172,G7 2012 The 7th Generation Gran Reserva Estate Bottled Cabernet Sauvignon (Loncomilla Valley),0.5,null,"The wine has noticeable oak influences such as vanilla and cedar, but they are not described as strong."
5,Oakiness,173,Le Cadeau 2014 Pinot Noir (Willamette Valley),0,not_applicable,"The tasting note does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,174,Stoneleigh 2008 Sauvignon Blanc (Marlborough),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,175,Tenuta Peter Sölva & Söhne 2007 De Silva Sauvignon (Alto Adige),0,not_applicable,"Sauvignon is typically not oaked, making this dimension not applicable."
5,Oakiness,176,TerraMater 2006 Unusual Cabernet-Shiraz-Zinfandel Red (Maipo Valley),0.5,null,"The wine has some oak influence, contributing to its structure and flavor profile, but it is not described as having a strong oak presence."
5,Oakiness,177,Isole e Olena 2005  Chianti Classico,0.5,null,"The wine has some hints of spice and anise, which could be influenced by oak, but the overall description does not strongly indicate a significant oak presence."
5,Oakiness,178,Kenwood 2005 Jack London Vineyard Syrah (Sonoma Valley),0.5,null,"The wine is described as 'bone dry and super-peppery' but also has potential to develop ripe blackberry, currant, and carob fruit, suggesting some oak influence that is not dominant."
5,Oakiness,179,La Chablisienne 2006 Les Vénérables Vieilles Vignes  (Chablis),0.5,null,"The wine's flavors include fresh apricots, green apples, and pink grapefruit, indicating a moderate presence of oakiness without being strongly defined."
5,Oakiness,180,Manzoni 2006 Lucia Highland Vineyard Chardonnay (Santa Lucia Highlands),1,null,"The tasting note describes the wine as 'strong, oaky' with oak-derived flavors like vanilla meringue."
5,Oakiness,181,McIntyre Vineyards 2006 Mission Ranch Pinot Noir (Arroyo Seco),0.5,null,"The wine has a 'touch of smoky oak,' indicating a moderate presence of oakiness."
5,Oakiness,182,Abbadia Ardenga 2003 M. Vigna  (Brunello di Montalcino),0.5,null,"The wine has some oak influence, contributing to its complexity, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,183,Alamos 2007 Torrontés (Salta),0,not_applicable,"The wine is a Torrontés variety, which is known for its aromatic qualities rather than oak influence."
5,Oakiness,184,Anaba 2007 Chardonnay (Sonoma Coast),1,null,"The wine has strong buttercream and cinnamon spice notes, indicating a high level of oakiness."
5,Oakiness,185,Apaltagua 2007 Envero Gran Reserva Carmenère (Colchagua Valley),0.5,null,"The wine has some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,186,Harrington 2006 Wiley Vineyard Pinot Noir (Anderson Valley),0,not_applicable,"The tasting note does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,187,Abbazia Santa Anastasia 2003 Montenero Red (Sicilia),0.5,null,"The wine has a strong emphasis on toasted oak, indicating it is oaked, but the description does not provide enough information to score it as clearly and strongly oaked."
5,Oakiness,188,Viña Bisquertt 2007 Casa La Joya Reserve Merlot (Colchagua Valley),0.5,null,"The wine has some oak influence, contributing to its spice and smoothness, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,189,Emiliana 2008 Natura Chardonnay (Casablanca Valley),0.5,null,"The wine has moderate richness and modest pineapple aromas, indicating a presence but not a strong one of oakiness."
5,Oakiness,190,Fattoria Alois 2007 Campole Red (Campania),0.5,null,"The wine has some smoky nuances which could indicate a slight oaky influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,191,Henry's Drive Vignerons 2006 The Trial of John Montford Cabernet Sauvignon (Padthaway),0.5,null,"The wine shows touches of chocolate and raisined fruit, indicating some oaky influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,192,Aldegheri 2003 Le Pietre Santambrogio Red (Rosso del Veronese),0.5,null,"The wine offers mature notes of cherry, clove, blackberry and cola, indicating some oak influence, but it is not described as having a strong oak flavor or aroma."
5,Oakiness,193,Bertrand Ambroise 2006  St.-Romain,0.5,null,"The presence of a 'somewhat bitter toast element' suggests a mild oak influence, placing it moderately towards the high pole."
5,Oakiness,194,Campomaggio 2005  Chianti Classico,0.5,null,"The wine has some oak influence from mesquite and almond notes, but these are not described as strong, placing it moderately towards the high pole."
5,Oakiness,195,Carpineto 2003 Riserva  (Vino Nobile di Montepulciano),0.5,null,"The wine has some elements that suggest oak influence, such as firm and tart tannins and a dark, concentrated appearance, but these are not described as strong or clearly oaky."
5,Oakiness,196,Cesani 2007 Pancole  (Vernaccia di San Gimignano),0,not_applicable,"The wine description does not mention any oak flavor or aroma, making the dimension of oakiness not applicable."
5,Oakiness,197,Spier 2014 21 Gables Chenin Blanc (Western Cape),1,null,"The wine has strong toasty oak and vanilla cream notes, indicating a high level of oakiness."
5,Oakiness,198,Sequum 2013 Four Soil Mélange Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has some oak influence evident in its dried herb and tobacco aromas, but these are balanced with fruity notes, indicating a moderate oak presence."
5,Oakiness,199,Sierra Starr 2014 Rising Starr Estate Bottled Cabernet Franc (Nevada County),0.5,null,"The wine has 'light oak spiciness' which indicates some oaking but not to a strong degree, placing it moderately at the high pole."
6,Fruitiness,0,Nicosia 2013 Vulkà Bianco  (Etna),0.5,null,"The wine includes aromas of tropical fruit and offers unripened apple and citrus, indicating a moderate fruit presence."
6,Fruitiness,1,Quinta dos Avidagos 2011 Avidagos Red (Douro),1,null,"The tasting note describes the wine as 'ripe and fruity' with 'juicy red berry fruits', indicating strong fruit flavors."
6,Fruitiness,2,Rainstorm 2013 Pinot Gris (Willamette Valley),0.5,null,"The presence of lime and green pineapple flavors, along with crisp acidity, indicates a moderate fruitiness that leans towards the higher end of the scale but does not reach the 'fruity' description."
6,Fruitiness,3,St. Julian 2013 Reserve Late Harvest Riesling (Lake Michigan Shore),0.5,null,"The wine features notes of pineapple rind, guava, and mango, indicating a moderate fruitiness."
6,Fruitiness,4,Sweet Cheeks 2012 Vintner's Reserve Wild Child Block Pinot Noir (Willamette Valley),-0.5,not_applicable,"The tasting note describes rustic, earthy, and herbal characteristics, which do not indicate fruitiness."
6,Fruitiness,5,Tandem 2011 Ars In Vitro Tempranillo-Merlot (Navarra),0.5,null,"The wine has some fruit flavors like blackberry and raspberry, but they are not described as strong, placing it moderately towards the high pole."
6,Fruitiness,6,Terre di Giurfo 2013 Belsito Frappato (Vittoria),0.5,null,"The wine has some fruit notes like candied berry, but they are not described as strong or dominant."
6,Fruitiness,7,Trimbach 2012 Gewurztraminer (Alsace),0,not_applicable,"The tasting note does not mention any fruit flavors, making the fruitiness dimension not applicable."
