dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
8,Spice Notes,25,Castello di Amorosa 2011 King Ridge Vineyard Pinot Noir (Sonoma Coast),0.5,null,"The tasting note mentions 'smoky spice' which indicates the presence of spice notes, but they are described as robust rather than overwhelming."
8,Spice Notes,26,Stemmari 2013 Dalila White (Terre Siciliane),0,not_applicable,The wine is a white blend and the provided tasting notes do not mention any spice notes.
8,Spice Notes,27,Stemmari 2013 Nero d'Avola (Terre Siciliane),0.5,null,The wine has a 'whiff of cake spice' which indicates moderate spice notes.
8,Spice Notes,28,Terre di Giurfo 2011 Mascaria Barricato  (Cerasuolo di Vittoria),0.5,null,"The tasting note mentions distinct spice notes such as scorched earth, anise, and toast, indicating they are moderately present."
8,Spice Notes,29,Clarksburg Wine Company 2010 Chenin Blanc (Clarksburg),0,not_applicable,"Chenin Blanc is typically not known for strong spice notes, making this dimension not applicable for this wine."
8,Spice Notes,30,Domaine de la Madone 2012 Nouveau  (Beaujolais-Villages),0,not_applicable,"The tasting note does not mention any spice notes, making the dimension of spice notes not applicable."
8,Spice Notes,31,Duca di Salaparuta 2010 Calanìca Nero d'Avola-Merlot Red (Sicilia),0.5,null,"The tasting note suggests the wine has noticeable spice notes, but they are not described as robust or distinctive enough to warrant a higher score."
8,Spice Notes,32,Duca di Salaparuta 2011 Calanìca Grillo-Viognier White (Sicilia),0,not_applicable,"The tasting note does not mention any spice notes, making the dimension of spice notes not applicable."
8,Spice Notes,33,Envolve 2010 Puma Springs Vineyard Red (Dry Creek Valley),0.5,null,"The wine has distinct spice notes like licorice, but they are not described as robust or strong."
8,Spice Notes,34,Envolve 2011 Sauvignon Blanc (Sonoma Valley),0,not_applicable,"Sauvignon Blanc is typically known for its citrus and tropical fruit notes rather than spice, making this dimension not applicable."
8,Spice Notes,35,Erath 2010 Hyland Pinot Noir (McMinnville),-0.5,not_applicable,The tasting note describes herbal and bitter notes but does not mention any distinct spice notes.
8,Spice Notes,36,Estampa 2011 Estate Viognier-Chardonnay (Colchagua Valley),0,not_applicable,"The wine is a blend of Viognier and Chardonnay, and the tasting notes do not mention any significant spice notes."
8,Spice Notes,37,Feudi del Pisciotto 2010 Missoni Cabernet Sauvignon (Sicilia),0.5,null,"The wine has barbecue spice and teriyaki sauce flavors, indicating moderate spice notes."
8,Spice Notes,38,Feudi di San Marzano 2011 I Tratturi Primitivo (Puglia),0,not_applicable,"The tasting note does not mention any spice notes, making the dimension of spice notes not applicable."
8,Spice Notes,39,Feudo di Santa Tresa 2011 Purato Made With Organic Grapes Nero d'Avola (Sicilia),0,not_applicable,"The tasting note does not mention any spice notes, making the dimension of spice notes not applicable."
9,Alcohol Content,0,Nicosia 2013 Vulkà Bianco  (Etna),0,not_applicable,The wine is a white blend and the tasting notes do not provide specific information about its alcohol content.
9,Alcohol Content,1,Quinta dos Avidagos 2011 Avidagos Red (Douro),0.5,null,"The wine has firm tannins and juicy red berry fruits, indicating a higher alcohol content that contributes to its structure and intensity."
9,Alcohol Content,2,Rainstorm 2013 Pinot Gris (Willamette Valley),0,not_applicable,The tasting note does not provide any information about the alcohol content of the wine.
9,Alcohol Content,3,St. Julian 2013 Reserve Late Harvest Riesling (Lake Michigan Shore),0,not_applicable,"The wine is a late harvest Riesling, which typically has a lower alcohol content and is not intended to provide warmth and intensity."
9,Alcohol Content,4,Sweet Cheeks 2012 Vintner's Reserve Wild Child Block Pinot Noir (Willamette Valley),0,not_applicable,"The tasting note does not provide specific information about the alcohol content, making it not applicable to score."
9,Alcohol Content,5,Tandem 2011 Ars In Vitro Tempranillo-Merlot (Navarra),0.5,null,"The wine is described as fairly full-bodied with spicy, herbal flavors, indicating a higher alcohol content that contributes to its intensity."
9,Alcohol Content,6,Terre di Giurfo 2013 Belsito Frappato (Vittoria),0.5,null,"The wine has balanced acidity and soft tannins, suggesting it is not overly high in alcohol content but still has some intensity."
9,Alcohol Content,7,Trimbach 2012 Gewurztraminer (Alsace),0,not_applicable,"The wine is described as dry and restrained, which does not indicate a high or low alcohol content."
9,Alcohol Content,8,Heinz Eifel 2013 Shine Gewürztraminer (Rheinhessen),0.5,null,"The wine is described as 'brisk' and 'fresh' with 'savory dried thyme notes' and 'preserved peach' flavors, indicating a moderate alcohol content that is neither overwhelmingly low nor high."
9,Alcohol Content,9,Jean-Baptiste Adam 2012 Les Natures Pinot Gris (Alsace),0,not_applicable,Pinot Gris variety and off-dry style do not clearly indicate alcohol content.
9,Alcohol Content,10,Kirkland Signature 2011 Mountain Cuvée Cabernet Sauvignon (Napa Valley),0.5,null,"The wine's description suggests a moderate alcohol content with an oaky structure and a strong finish, indicating it leans towards the higher end but not overwhelmingly so."
9,Alcohol Content,11,Leon Beyer 2012 Gewurztraminer (Alsace),0,not_applicable,"The wine is described as dry and has a mineral and citrus character, which does not indicate any significant alcohol content."
9,Alcohol Content,12,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),0.5,null,"The wine's tannic backbone and firm oak notes suggest higher alcohol content, but the description does not explicitly state a high alcohol level."
9,Alcohol Content,13,Masseria Setteporte 2012 Rosso  (Etna),0.5,null,"The wine's dominant oak-driven aromas and flavors, along with astringent tannins, suggest a higher alcohol content that contributes to its intensity."
9,Alcohol Content,14,Mirassou 2012 Chardonnay (Central Coast),0,not_applicable,Chardonnay variety and the described flavor profile do not indicate significant alcohol content.
9,Alcohol Content,15,Richard Böcking 2013 Devon Riesling (Mosel),0,not_applicable,"Alcohol content is not mentioned in the tasting note, making it not applicable to score."
9,Alcohol Content,16,Felix Lavaque 2010 Felix Malbec (Cafayate),0.5,null,"The wine's tasting note describes a balanced acidity and saucy red-berry and plum flavors with some peppery accents, suggesting a moderate alcohol content that is neither overwhelmingly low nor high."
9,Alcohol Content,17,Gaucho Andino 2011 Winemaker Selection Malbec (Mendoza),0.5,null,"The wine's flavor profile and oak character suggest higher alcohol content, but the description does not explicitly state it is overpowering."
9,Alcohol Content,18,Pradorey 2010 Vendimia Seleccionada Finca Valdelayegua Single Vineyard Crianza  (Ribera del Duero),1,null,"The wine is described as full-bodied, tannic, and heavily oaked, indicating a high alcohol content."
9,Alcohol Content,19,Quiévremont 2012 Meritage (Virginia),0.5,null,"The wine has some ripe fruit notes but is described as slightly restrained on entry, suggesting it is not overwhelmingly high in alcohol content."
9,Alcohol Content,20,Quiévremont 2012 Vin de Maison Red (Virginia),0.5,null,"The wine's oak-driven palate and notes of dark berries and black pepper suggest a higher alcohol content, placing it closer to the high pole."
9,Alcohol Content,21,Acrobat 2013 Pinot Noir (Oregon),0.5,null,"The wine's description includes notes of tart berry and herb, which suggest a moderate alcohol content rather than a high one."
9,Alcohol Content,22,Baglio di Pianetto 2007 Ficiligno White (Sicilia),0.5,null,"The wine's delicate aromas and bright acidity suggest a moderate alcohol content, leaning towards the higher end but not overwhelmingly so."
9,Alcohol Content,23,Bianchi 2011 Signature Selection Merlot (Paso Robles),0.5,null,"The wine's tasting notes suggest a moderate alcohol content with flavors of sour cherries and black licorice, indicating it leans towards the higher end but not overwhelmingly so."
9,Alcohol Content,24,Canicattì 2009 Aynat Nero d'Avola (Sicilia),0.5,null,"The wine's extracted palate and firm tannins suggest a higher alcohol content, placing it closer to the high pole."
9,Alcohol Content,25,Castello di Amorosa 2011 King Ridge Vineyard Pinot Noir (Sonoma Coast),0.5,null,"The wine's description indicates an intense, full-bodied character with robust aromas and smoky spice, suggesting higher alcohol content, but there is no explicit mention of warmth or overwhelming alcohol."
9,Alcohol Content,26,Stemmari 2013 Dalila White (Terre Siciliane),0,not_applicable,"The wine is a white blend and described as having a bright palate with crisp acidity, which does not provide enough information to determine its alcohol content."
9,Alcohol Content,27,Stemmari 2013 Nero d'Avola (Terre Siciliane),0.5,null,"The wine's soft, informal palate and round tannins suggest a moderate alcohol content, leaning towards the higher end but not overwhelmingly so."
9,Alcohol Content,28,Terre di Giurfo 2011 Mascaria Barricato  (Cerasuolo di Vittoria),0.5,null,"The wine's aromas and palate notes include oak, toast, and vanilla, suggesting higher alcohol content that contributes to its complexity and intensity."
9,Alcohol Content,29,Clarksburg Wine Company 2010 Chenin Blanc (Clarksburg),0,not_applicable,"Alcohol content is not mentioned in the tasting note, making it not applicable to score."
9,Alcohol Content,30,Domaine de la Madone 2012 Nouveau  (Beaujolais-Villages),0.5,null,"The tasting note describes a bright, juicy character with light tannins, suggesting a moderate alcohol content that is neither overwhelmingly low nor high."
9,Alcohol Content,31,Duca di Salaparuta 2010 Calanìca Nero d'Avola-Merlot Red (Sicilia),0.5,null,"The wine is described as an 'easy red wine' with clean, bright, and sharp fruit qualities, suggesting a moderate alcohol content that is neither overwhelmingly low nor high."
9,Alcohol Content,32,Duca di Salaparuta 2011 Calanìca Grillo-Viognier White (Sicilia),0.5,null,"The wine's tasting note does not indicate a particularly high alcohol content, but it also does not suggest a low one, leaning more towards a moderate profile."
9,Alcohol Content,33,Envolve 2010 Puma Springs Vineyard Red (Dry Creek Valley),0.5,null,"The wine has flavors of berries and spices, suggesting a moderate alcohol content that is neither overwhelmingly low nor high."
9,Alcohol Content,34,Envolve 2011 Sauvignon Blanc (Sonoma Valley),-0.5,not_applicable,"The wine is a Sauvignon Blanc, which is typically not known for high alcohol content, and the tasting notes do not indicate any warmth or intensity from higher alcohol levels."
9,Alcohol Content,35,Erath 2010 Hyland Pinot Noir (McMinnville),0,not_applicable,The tasting note does not provide any specific information about the alcohol content of the wine.
9,Alcohol Content,36,Estampa 2011 Estate Viognier-Chardonnay (Colchagua Valley),0.5,null,"The wine has a 'chunky-feeling palate' and 'powdy, sweet flavors', indicating some higher alcohol content, but it also has 'greener notes of grass and lime', suggesting it is not overwhelmingly high in alcohol."
9,Alcohol Content,37,Feudi del Pisciotto 2010 Missoni Cabernet Sauvignon (Sicilia),0.5,null,"The wine's bold, chewy feel and barbecue spice and teriyaki sauce flavors suggest a higher alcohol content, placing it closer to the high pole."
9,Alcohol Content,38,Feudi di San Marzano 2011 I Tratturi Primitivo (Puglia),0.5,null,"The wine's soft and smooth palate suggests a moderate alcohol content, leaning towards the higher end but not overwhelmingly so."
9,Alcohol Content,39,Feudo di Santa Tresa 2011 Purato Made With Organic Grapes Nero d'Avola (Sicilia),0.5,null,"The tasting note describes a 'juicy palate' and 'bright berry flavor', suggesting a moderate alcohol content that is neither overwhelmingly low nor high."
10,Complexity,0,Nicosia 2013 Vulkà Bianco  (Etna),0.5,null,"The wine has multiple aromas but a less expressive palate, indicating complexity without being overwhelmingly so."
10,Complexity,1,Quinta dos Avidagos 2011 Avidagos Red (Douro),0.5,null,"The wine has some complexity with structured tannins and layered fruit flavors, but it also has a smooth and straightforward character."
10,Complexity,2,Rainstorm 2013 Pinot Gris (Willamette Valley),0.5,null,"The wine has some complexity with multiple flavors like lime and green pineapple, but it also has a straightforward tart and snappy character."
10,Complexity,3,St. Julian 2013 Reserve Late Harvest Riesling (Lake Michigan Shore),0.5,null,"The wine has multiple layers of flavor such as pineapple rind, lemon pith, orange blossom, honey-drizzled guava, and mango, indicating complexity."
10,Complexity,4,Sweet Cheeks 2012 Vintner's Reserve Wild Child Block Pinot Noir (Willamette Valley),-0.5,not_applicable,"The wine is described as rough and tannic with rustic, earthy, and herbal characteristics, which suggests some complexity but not enough to be considered highly complex."
10,Complexity,5,Tandem 2011 Ars In Vitro Tempranillo-Merlot (Navarra),0.5,null,"The wine has multiple layers of flavor and aroma, including blackberry, raspberry, green herbs, and horseradish, indicating complexity, but it also has a fairly straightforward profile with tomatoey acidity and spicy, herbal flavors."
10,Complexity,6,Terre di Giurfo 2013 Belsito Frappato (Vittoria),0.5,null,"The wine has some complexity with multiple layers of flavor and aroma, but it also has an informal and straightforward character."
10,Complexity,7,Trimbach 2012 Gewurztraminer (Alsace),0.5,null,"The wine has some complexity with its profusion of spice and balanced acidity, but it is also described as dry and restrained, which keeps it from being fully complex."
10,Complexity,8,Heinz Eifel 2013 Shine Gewürztraminer (Rheinhessen),0.5,null,"The wine has some complexity with savory and fruity notes, but it also includes straightforward flavors like preserved peach."
10,Complexity,9,Jean-Baptiste Adam 2012 Les Natures Pinot Gris (Alsace),0.5,null,"The wine has multiple layers of flavor including fresh apple, pear, and spice, indicating complexity."
10,Complexity,10,Kirkland Signature 2011 Mountain Cuvée Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has some complexity with layers of flavor like plum, oak, coffee, and chocolate, but it is also described as soft, supple, and immediately accessible, suggesting a simpler profile."
10,Complexity,11,Leon Beyer 2012 Gewurztraminer (Alsace),0.5,null,"The wine has multiple layers of flavor including spice, minerals, citrus, and pepper, indicating complexity."
10,Complexity,12,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),0.5,null,"The wine has a mix of simple and complex elements, with noticeable tannins and oak, but also rich, layered fruit flavors."
10,Complexity,13,Masseria Setteporte 2012 Rosso  (Etna),0.5,null,"The wine's dominant oak-driven aromas and flavors indicate complexity, but the review does not provide clear evidence of multiple layers of flavor and aroma."
10,Complexity,14,Mirassou 2012 Chardonnay (Central Coast),0.5,null,"The wine has some complexity with layered flavors like pear and barely ripe pineapple, but these are not particularly distinct or numerous."
10,Complexity,15,Richard Böcking 2013 Devon Riesling (Mosel),0.5,null,"The wine has some complexity with zesty orange peels and apple notes, but it is also described as sprightly and easy quaffable, which suggests simplicity."
10,Complexity,16,Felix Lavaque 2010 Felix Malbec (Cafayate),0.5,null,"The wine has multiple layers of flavor and aroma, including baked plum, molasses, balsamic vinegar, and cheesy oak, which indicates complexity, but it also has a mildly green finish, suggesting it is not entirely complex."
10,Complexity,17,Gaucho Andino 2011 Winemaker Selection Malbec (Mendoza),0.5,null,"The wine has some complexity with evolving flavors and oak characters, but it also retains simplicity with direct black-cherry aromas."
10,Complexity,18,Pradorey 2010 Vendimia Seleccionada Finca Valdelayegua Single Vineyard Crianza  (Ribera del Duero),1,null,"The wine has multiple layers of flavor and aroma, including desiccated blackberry, leather, charred wood, mint, clove, woodspice, and forceful oak-based aromas, indicating complexity."
10,Complexity,19,Quiévremont 2012 Meritage (Virginia),0.5,null,"The wine has some complexity with multiple layers of flavor and aroma, but it also has straightforward red fruit notes, making it moderately complex."
10,Complexity,20,Quiévremont 2012 Vin de Maison Red (Virginia),0.5,null,"The wine has multiple layers of flavor and aroma, including dark berries, black pepper, toasted vanilla, and dusty tobacco, indicating complexity."
10,Complexity,21,Acrobat 2013 Pinot Noir (Oregon),0.5,null,"The wine has multiple flavors such as tart berry, stem, herb, oak, and chocolate, indicating complexity, but the description is not overwhelmingly detailed."
10,Complexity,22,Baglio di Pianetto 2007 Ficiligno White (Sicilia),0.5,null,"The wine has multiple layers of flavor including passion fruit, lime, and white peach, indicating complexity, but these are not described as deeply layered or nuanced."
10,Complexity,23,Bianchi 2011 Signature Selection Merlot (Paso Robles),0.5,null,"The wine has some complexity with layered aromas and flavors, but they are not deeply nuanced."
10,Complexity,24,Canicattì 2009 Aynat Nero d'Avola (Sicilia),0.5,null,"The wine has multiple layers of flavor and aroma, including prune, blackcurrant, toast, oak, black cherry, and roasted coffee beans, indicating complexity."
10,Complexity,25,Castello di Amorosa 2011 King Ridge Vineyard Pinot Noir (Sonoma Coast),0.5,null,"The wine has some complexity with intermingling oak and earth aromas and layered flavors, but it also has straightforward fruit notes."
10,Complexity,26,Stemmari 2013 Dalila White (Terre Siciliane),0.5,null,"The wine has multiple layers of flavor and aroma, including yellow flower, stone fruit, yellow apple, apricot, vanilla, and toasted oak, indicating complexity."
10,Complexity,27,Stemmari 2013 Nero d'Avola (Terre Siciliane),0.5,null,"The wine has some complexity with multiple aromas and flavors, but they are not described as layered."
10,Complexity,28,Terre di Giurfo 2011 Mascaria Barricato  (Cerasuolo di Vittoria),0.5,null,"The wine has multiple layers of flavor and aroma, including mature berry, scorched earth, animal, toast, and anise, as well as notes from the oak and chocolate, indicating complexity."
10,Complexity,29,Clarksburg Wine Company 2010 Chenin Blanc (Clarksburg),0.5,null,"The wine has some complexity with notes of pear and lime, but it is described as straightforward and balanced without multiple layers of flavor."
10,Complexity,30,Domaine de la Madone 2012 Nouveau  (Beaujolais-Villages),0.5,null,"The wine has some complexity with layered flavors like red cherry fruit and light tannins, but it also has an open, juicy character that suggests simplicity."
10,Complexity,31,Duca di Salaparuta 2010 Calanìca Nero d'Avola-Merlot Red (Sicilia),0.5,null,"The wine is described as an 'easy red wine' with clean, bright, and sharp fruit qualities, indicating some complexity but not multiple layers of flavor and aroma."
10,Complexity,32,Duca di Salaparuta 2011 Calanìca Grillo-Viognier White (Sicilia),0.5,null,The wine has some complexity with multiple aromas but the flavors described are more straightforward.
10,Complexity,33,Envolve 2010 Puma Springs Vineyard Red (Dry Creek Valley),0.5,null,"The wine has multiple layers of flavor including berries, currants, licorice, and spices, indicating complexity, but it is described as rustic and dry, which might suggest a simpler profile."
10,Complexity,34,Envolve 2011 Sauvignon Blanc (Sonoma Valley),0.5,null,"The wine has some complexity with multiple flavors like green gooseberry, tropical fruit, orange, and honey, but it also has straightforward tartness and is described as simple in its overall profile."
10,Complexity,35,Erath 2010 Hyland Pinot Noir (McMinnville),-0.5,not_applicable,The wine has some herbal notes but does not exhibit the complexity of multiple layers of flavor and aroma.
10,Complexity,36,Estampa 2011 Estate Viognier-Chardonnay (Colchagua Valley),0.5,null,"The wine has some complexity with multiple layers of flavor and aroma, but it also has straightforward elements that make it less complex overall."
10,Complexity,37,Feudi del Pisciotto 2010 Missoni Cabernet Sauvignon (Sicilia),0.5,null,"The wine has multiple layers of flavor and aroma, including cured meat, dried fruit, rosemary, barbecue spice, and teriyaki sauce, indicating complexity."
10,Complexity,38,Feudi di San Marzano 2011 I Tratturi Primitivo (Puglia),0.5,null,"The wine has multiple layers of fruit aromas and flavors, indicating complexity, but the description does not provide strong evidence of significant depth or nuance."
10,Complexity,39,Feudo di Santa Tresa 2011 Purato Made With Organic Grapes Nero d'Avola (Sicilia),0.5,null,"The wine has a clear berry flavor, indicating some complexity, but the description does not mention multiple layers of flavor and aroma."
